tiempo_s,ph,temp_ph_C,od_mgL,temp_od_C,temp_prom_C,evento
1746.8,5.659999847,20.29999924,8.240587234,20.09000015,20.19499969,
1748.8,5.659999847,20.29999924,8.24698925,20.09000015,20.19499969,
1750.8,5.659999847,20.29999924,8.248246193,20.09000015,20.19499969,
1752.8,5.659999847,20.29999924,8.249319077,20.09000015,20.19499969,
1754.8,5.659999847,20.29999924,8.250501633,20.09000015,20.19499969,
1756.8,5.659999847,20.29999924,8.255121231,20.09000015,20.19499969,
1758.8,5.659999847,20.29999924,8.258845329,20.09000015,20.19499969,
1760.8,5.659999847,20.29999924,8.26331234,20.10000038,20.19999981,
1762.8,5.659999847,20.29999924,8.267741203,20.10000038,20.19999981,
1764.8,5.659999847,20.29999924,8.275547981,20.10000038,20.19999981,
1766.8,5.659999847,20.29999924,8.278378487,20.10000038,20.19999981,
1768.8,5.659999847,20.29999924,8.281456947,20.10000038,20.19999981,
1770.8,5.659999847,20.29999924,8.285021782,20.10000038,20.19999981,
1772.8,5.659999847,20.29999924,8.289468765,20.10000038,20.19999981,
1774.8,5.659999847,20.29999924,8.299239159,20.10000038,20.19999981,
1776.8,5.659999847,20.29999924,8.304174423,20.10000038,20.19999981,
1778.8,5.659999847,20.29999924,8.30871582,20.10000038,20.19999981,
1780.8,5.659999847,20.29999924,8.311860085,20.10000038,20.19999981,
1782.8,5.659999847,20.29999924,8.285341263,20.10000038,20.19999981,
1784.8,5.659999847,20.29999924,8.257258415,20.10000038,20.19999981,
1786.8,5.659999847,20.29999924,8.229058266,20.10000038,20.19999981,
1788.8,5.659999847,20.29999924,8.201071739,20.10000038,20.19999981,
1790.8,5.659999847,20.29999924,8.145682335,20.10000038,20.19999981,
1792.8,5.659999847,20.29999924,8.127604485,20.10000038,20.19999981,
1794.8,5.659999847,20.29999924,8.118826866,20.10000038,20.19999981,
1796.8,5.659999847,20.29999924,8.11879921,20.10000038,20.19999981,
1798.8,5.659999847,20.29999924,8.118327141,20.10000038,20.19999981,
1800.8,5.659999847,20.29999924,8.125216484,20.10000038,20.19999981,
1802.8,5.659999847,20.29999924,8.141180992,20.11000061,20.20499992,
1804.8,5.659999847,20.29999924,8.165788651,20.11000061,20.20499992,
1806.8,5.659999847,20.29999924,8.190453529,20.11000061,20.20499992,
1808.8,5.659999847,20.29999924,8.240690231,20.11000061,20.20499992,
1810.8,5.659999847,20.29999924,8.265836716,20.11000061,20.20499992,
1812.8,5.659999847,20.29999924,8.281702995,20.11000061,20.20499992,
1814.8,5.659999847,20.29999924,8.288689613,20.11000061,20.20499992,
1816.8,5.659999847,20.29999924,8.283921242,20.11000061,20.20499992,
1818.8,5.659999847,20.29999924,8.281241417,20.11000061,20.20499992,
1820.8,5.659999847,20.29999924,8.278716087,20.11000061,20.20499992,
1822.8,5.659999847,20.29999924,8.276534081,20.11000061,20.20499992,
1824.8,5.659999847,20.29999924,8.275096893,20.11000061,20.20499992,
1826.8,5.659999847,20.29999924,8.273121834,20.12000084,20.21000004,
1828.8,5.659999847,20.29999924,8.271945,20.12000084,20.21000004,
1830.8,5.659999847,20.29999924,8.270993233,20.12000084,20.21000004,
1832.8,5.659999847,20.29999924,8.269990921,20.12000084,20.21000004,
1834.8,5.659999847,20.29999924,8.269111633,20.12000084,20.21000004,
1836.8,5.670000076,20.29999924,8.269050598,20.12000084,20.21000004,
1838.8,5.659999847,20.29999924,8.270051003,20.12000084,20.21000004,
1840.8,5.670000076,20.29999924,8.271331787,20.12000084,20.21000004,
1842.8,5.670000076,20.29999924,8.274193764,20.12000084,20.21000004,
1844.8,5.670000076,20.29999924,8.275168419,20.12000084,20.21000004,
1846.8,5.670000076,20.29999924,8.27572155,20.12000084,20.21000004,
1848.8,5.670000076,20.29999924,8.276036263,20.12000084,20.21000004,
1850.8,5.670000076,20.29999924,8.276484489,20.12000084,20.21000004,
1852.8,5.670000076,20.29999924,8.277133942,20.12000084,20.21000004,
1854.8,5.670000076,20.29999924,8.277468681,20.12000084,20.21000004,
1856.8,5.670000076,20.29999924,8.277803421,20.12000084,20.21000004,
1858.8,5.670000076,20.29999924,8.278235435,20.12000084,20.21000004,
1860.8,5.670000076,20.29999924,8.277293205,20.12000084,20.21000004,
1862.8,5.670000076,20.29999924,8.273003578,20.12999916,20.2149992,
1864.8,5.670000076,20.29999924,8.26534462,20.12999916,20.2149992,
1866.8,5.670000076,20.29999924,8.255926132,20.12999916,20.2149992,
1868.8,5.670000076,20.29999924,8.239812851,20.12999916,20.2149992,
1870.8,5.670000076,20.29999924,8.233856201,20.12999916,20.2149992,
1872.8,5.670000076,20.29999924,8.229620934,20.12999916,20.2149992,
1874.8,5.670000076,20.29999924,8.229395866,20.12999916,20.2149992,
1876.8,5.670000076,20.29999924,8.23183918,20.12999916,20.2149992,
1878.8,5.670000076,20.29999924,8.239435196,20.12999916,20.2149992,
1880.8,5.670000076,20.29999924,8.241784096,20.12999916,20.2149992,
1882.8,5.670000076,20.29999924,8.243810654,20.12999916,20.2149992,
1884.8,5.670000076,20.29999924,8.245904922,20.12999916,20.2149992,
1886.8,5.670000076,20.29999924,8.253287315,20.12999916,20.2149992,
1888.8,5.670000076,20.29999924,8.258328438,20.12999916,20.2149992,
1890.8,5.670000076,20.29999924,8.263389587,20.12999916,20.2149992,
1892.8,5.670000076,20.29999924,8.267580032,20.12999916,20.2149992,
1894.8,5.670000076,20.29999924,8.271011353,20.13999939,20.21999931,
1896.8,5.670000076,20.29999924,8.269989014,20.13999939,20.21999931,
1898.8,5.670000076,20.29999924,8.267379761,20.13999939,20.21999931,
1900.8,5.670000076,20.29999924,8.263382912,20.13999939,20.21999931,
1902.8,5.670000076,20.29999924,8.259217262,20.13999939,20.21999931,
1904.8,5.670000076,20.29999924,8.253108025,20.13999939,20.21999931,
1906.8,5.670000076,20.29999924,8.251142502,20.13999939,20.21999931,
1908.8,5.670000076,20.29999924,8.24795723,20.13999939,20.21999931,
1910.8,5.670000076,20.29999924,8.243739128,20.13999939,20.21999931,
1912.8,5.670000076,20.29999924,8.233691216,20.13999939,20.21999931,
1914.8,5.670000076,20.29999924,8.228071213,20.13999939,20.21999931,
1916.8,5.670000076,20.29999924,8.221898079,20.13999939,20.21999931,
1918.8,5.670000076,20.29999924,8.215626717,20.13999939,20.21999931,
1920.8,5.670000076,20.29999924,8.207890511,20.13999939,20.21999931,
1922.8,5.670000076,20.29999924,8.206125259,20.13999939,20.21999931,
1924.8,5.670000076,20.29999924,8.20361805,20.13999939,20.21999931,
1926.8,5.670000076,20.29999924,8.200129509,20.13999939,20.21999931,
1928.8,5.670000076,20.29999924,8.195932388,20.13999939,20.21999931,
1930.8,5.670000076,20.29999924,8.184222221,20.14999962,20.22499943,
1932.8,5.670000076,20.29999924,8.177636147,20.14999962,20.22499943,
1934.8,5.670000076,20.29999924,8.171045303,20.14999962,20.22499943,
1936.8,5.679999828,20.29999924,8.166083336,20.14999962,20.22499943,
1938.8,5.679999828,20.29999924,8.159840584,20.14999962,20.22499943,
1940.8,5.679999828,20.29999924,8.157417297,20.14999962,20.22499943,
1942.8,5.679999828,20.29999924,8.154473305,20.14999962,20.22499943,
1944.8,5.679999828,20.29999924,8.151169777,20.14999962,20.22499943,
1946.8,5.679999828,20.29999924,8.143697739,20.14999962,20.22499943,
1948.8,5.679999828,20.29999924,8.140455246,20.14999962,20.22499943,
1950.8,5.679999828,20.29999924,8.13775444,20.14999962,20.22499943,
1952.8,5.679999828,20.29999924,8.136510849,20.14999962,20.22499943,
1954.8,5.679999828,20.29999924,8.136403084,20.14999962,20.22499943,
1956.8,5.679999828,20.29999924,8.137949944,20.14999962,20.22499943,
1958.8,5.679999828,20.29999924,8.138335228,20.14999962,20.22499943,
1960.8,5.679999828,20.29999924,8.137690544,20.15999985,20.22999954,
1962.8,5.679999828,20.29999924,8.136591911,20.15999985,20.22999954,
1964.8,5.679999828,20.29999924,8.135401726,20.15999985,20.22999954,
1966.8,5.679999828,20.29999924,8.135771751,20.15999985,20.22999954,
1968.8,5.679999828,20.29999924,8.137153625,20.15999985,20.22999954,
1970.8,5.679999828,20.29999924,8.139257431,20.15999985,20.22999954,
1972.8,5.679999828,20.39999962,8.145456314,20.15999985,20.27999973,
1974.8,5.679999828,20.29999924,8.148161888,20.15999985,20.22999954,
1976.8,5.679999828,20.29999924,8.150409698,20.15999985,20.22999954,
1978.8,5.679999828,20.29999924,8.152280807,20.15999985,20.22999954,
1980.8,5.679999828,20.39999962,8.15362072,20.15999985,20.27999973,
1982.8,5.679999828,20.29999924,8.15615654,20.15999985,20.22999954,
1984.8,5.679999828,20.39999962,8.157727242,20.15999985,20.27999973,
1986.8,5.679999828,20.39999962,8.159352303,20.15999985,20.27999973,
1988.8,5.679999828,20.39999962,8.160977364,20.15999985,20.27999973,
1990.8,5.679999828,20.29999924,8.163378716,20.15999985,20.22999954,
1992.8,5.679999828,20.39999962,8.164198875,20.15999985,20.27999973,
1994.8,5.679999828,20.39999962,8.164640427,20.15999985,20.27999973,
1996.8,5.679999828,20.39999962,8.164766312,20.17000008,20.28499985,
1998.8,5.679999828,20.39999962,8.166470528,20.17000008,20.28499985,
2000.8,5.679999828,20.39999962,8.168292046,20.17000008,20.28499985,
2002.8,5.679999828,20.29999924,8.170414925,20.17000008,20.23499966,
2004.8,5.679999828,20.39999962,8.17253685,20.17000008,20.28499985,
2006.8,5.679999828,20.39999962,8.17400074,20.17000008,20.28499985,
2008.8,5.679999828,20.39999962,8.175614357,20.17000008,20.28499985,
2010.8,5.679999828,20.39999962,8.17500782,20.17000008,20.28499985,
2012.8,5.679999828,20.39999962,8.173201561,20.17000008,20.28499985,
2014.8,5.679999828,20.39999962,8.170836449,20.17000008,20.28499985,
2016.8,5.679999828,20.39999962,8.16665554,20.17000008,20.28499985,
2018.8,5.679999828,20.39999962,8.165476799,20.17000008,20.28499985,
2020.8,5.679999828,20.39999962,8.164949417,20.17000008,20.28499985,
2022.8,5.679999828,20.39999962,8.164536476,20.17000008,20.28499985,
2024.8,5.679999828,20.39999962,8.163783073,20.18000031,20.28999996,
2026.8,5.679999828,20.39999962,8.162978172,20.18000031,20.28999996,
2028.8,5.679999828,20.39999962,8.161882401,20.18000031,20.28999996,
2030.8,5.679999828,20.39999962,8.160491943,20.18000031,20.28999996,
2032.8,5.690000057,20.39999962,8.158747673,20.18000031,20.28999996,
2034.8,5.690000057,20.39999962,8.156147957,20.18000031,20.28999996,
2036.8,5.690000057,20.39999962,8.155626297,20.18000031,20.28999996,
2038.8,5.690000057,20.39999962,8.154924393,20.18000031,20.28999996,
2040.8,5.690000057,20.39999962,8.154136658,20.18000031,20.28999996,
2042.8,5.690000057,20.39999962,8.151855469,20.18000031,20.28999996,
2044.8,5.690000057,20.39999962,8.15045166,20.18000031,20.28999996,
2046.8,5.690000057,20.39999962,8.149395943,20.18000031,20.28999996,
2048.8,5.690000057,20.39999962,8.148802757,20.18000031,20.28999996,
