tiempo_s,ph,temp_ph_C,od_mgL,temp_od_C,temp_prom_C,evento
6558.8,5.199999809265137,21.600000381469727,8.317418098449707,21.350000381469727,21.475000381469727,
6560.8,5.199999809265137,21.600000381469727,8.317584037780762,21.350000381469727,21.475000381469727,
6562.8,5.199999809265137,21.600000381469727,8.317525863647461,21.350000381469727,21.475000381469727,
6564.8,5.199999809265137,21.600000381469727,8.317234992980957,21.350000381469727,21.475000381469727,
6566.8,5.199999809265137,21.600000381469727,8.31779670715332,21.350000381469727,21.475000381469727,
6568.8,5.199999809265137,21.600000381469727,8.318697929382324,21.350000381469727,21.475000381469727,
6570.8,5.199999809265137,21.600000381469727,8.319598197937012,21.350000381469727,21.475000381469727,
6572.8,5.199999809265137,21.600000381469727,8.320196151733398,21.350000381469727,21.475000381469727,
6574.8,5.199999809265137,21.600000381469727,8.320945739746094,21.350000381469727,21.475000381469727,
6576.8,5.199999809265137,21.600000381469727,8.321127891540527,21.350000381469727,21.475000381469727,
6578.8,5.199999809265137,21.600000381469727,8.321088790893555,21.350000381469727,21.475000381469727,
6580.8,5.199999809265137,21.600000381469727,8.321015357971191,21.350000381469727,21.475000381469727,
6582.8,5.199999809265137,21.600000381469727,8.321209907531738,21.350000381469727,21.475000381469727,
6584.8,5.199999809265137,21.600000381469727,8.322365760803223,21.350000381469727,21.475000381469727,
6586.8,5.199999809265137,21.600000381469727,8.32301139831543,21.350000381469727,21.475000381469727,
6588.8,5.199999809265137,21.5,8.323468208312988,21.350000381469727,21.425000190734863,
6590.8,5.199999809265137,21.600000381469727,8.323569297790527,21.350000381469727,21.475000381469727,
6592.8,5.199999809265137,21.600000381469727,8.323037147521973,21.350000381469727,21.475000381469727,
6594.8,5.199999809265137,21.600000381469727,8.322693824768066,21.350000381469727,21.475000381469727,
6596.8,5.199999809265137,21.600000381469727,8.322521209716797,21.350000381469727,21.475000381469727,
6598.8,5.199999809265137,21.600000381469727,8.322253227233887,21.360000610351562,21.480000495910645,
6600.8,5.199999809265137,21.600000381469727,8.322782516479492,21.360000610351562,21.480000495910645,
6602.8,5.199999809265137,21.600000381469727,8.323349952697754,21.360000610351562,21.480000495910645,
6604.8,5.199999809265137,21.600000381469727,8.323866844177246,21.360000610351562,21.480000495910645,
6606.8,5.199999809265137,21.600000381469727,8.324274063110352,21.360000610351562,21.480000495910645,
6608.8,5.199999809265137,21.600000381469727,8.324509620666504,21.360000610351562,21.480000495910645,
6610.8,5.199999809265137,21.600000381469727,8.325456619262695,21.360000610351562,21.480000495910645,
6612.8,5.199999809265137,21.600000381469727,8.326127052307129,21.360000610351562,21.480000495910645,
6614.8,5.199999809265137,21.600000381469727,8.327001571655273,21.360000610351562,21.480000495910645,
6616.8,5.199999809265137,21.600000381469727,8.327876091003418,21.360000610351562,21.480000495910645,
6618.8,5.199999809265137,21.600000381469727,8.32986831665039,21.360000610351562,21.480000495910645,
6620.8,5.199999809265137,21.600000381469727,8.330727577209473,21.360000610351562,21.480000495910645,
6622.8,5.199999809265137,21.600000381469727,8.331265449523926,21.360000610351562,21.480000495910645,
6624.8,5.199999809265137,21.600000381469727,8.331328392028809,21.360000610351562,21.480000495910645,
6626.8,5.199999809265137,21.600000381469727,8.330496788024902,21.360000610351562,21.480000495910645,
6628.8,5.199999809265137,21.600000381469727,8.329830169677734,21.360000610351562,21.480000495910645,
6630.8,5.199999809265137,21.600000381469727,8.328843116760254,21.360000610351562,21.480000495910645,
6632.8,5.199999809265137,21.600000381469727,8.327973365783691,21.360000610351562,21.480000495910645,
6634.8,5.199999809265137,21.600000381469727,8.327261924743652,21.360000610351562,21.480000495910645,
6636.8,5.199999809265137,21.600000381469727,8.325739860534668,21.360000610351562,21.480000495910645,
6638.8,5.199999809265137,21.600000381469727,8.32366943359375,21.360000610351562,21.480000495910645,
6640.8,5.199999809265137,21.600000381469727,8.320206642150879,21.3700008392334,21.485000610351562,
6642.8,5.199999809265137,21.600000381469727,8.316072463989258,21.3700008392334,21.485000610351562,
6644.8,5.199999809265137,21.600000381469727,8.30771541595459,21.3700008392334,21.485000610351562,
6646.8,5.199999809265137,21.600000381469727,8.303999900817871,21.3700008392334,21.485000610351562,
6648.8,5.199999809265137,21.600000381469727,8.301186561584473,21.3700008392334,21.485000610351562,
6650.8,5.199999809265137,21.600000381469727,8.299921035766602,21.3700008392334,21.485000610351562,
6652.8,5.199999809265137,21.600000381469727,8.301602363586426,21.3700008392334,21.485000610351562,
6654.8,5.199999809265137,21.600000381469727,8.302921295166016,21.3700008392334,21.485000610351562,
6656.8,5.199999809265137,21.600000381469727,8.304123878479004,21.3700008392334,21.485000610351562,
6658.8,5.199999809265137,21.600000381469727,8.305025100708008,21.3700008392334,21.485000610351562,
6660.8,5.199999809265137,21.600000381469727,8.306144714355469,21.3700008392334,21.485000610351562,
6662.8,5.199999809265137,21.600000381469727,8.309694290161133,21.3700008392334,21.485000610351562,
6664.8,5.199999809265137,21.600000381469727,8.312162399291992,21.3700008392334,21.485000610351562,
6666.8,5.199999809265137,21.600000381469727,8.314778327941895,21.3700008392334,21.485000610351562,
6668.8,5.199999809265137,21.600000381469727,8.317556381225586,21.3700008392334,21.485000610351562,
6670.8,5.199999809265137,21.600000381469727,8.322358131408691,21.3700008392334,21.485000610351562,
6672.8,5.199999809265137,21.600000381469727,8.323824882507324,21.3700008392334,21.485000610351562,
6674.8,5.199999809265137,21.600000381469727,8.325128555297852,21.3700008392334,21.485000610351562,
6676.8,5.199999809265137,21.600000381469727,8.326805114746094,21.3700008392334,21.485000610351562,
6678.8,5.199999809265137,21.600000381469727,8.332013130187988,21.3700008392334,21.485000610351562,
6680.8,5.199999809265137,21.600000381469727,8.335042953491211,21.3700008392334,21.485000610351562,
6682.8,5.199999809265137,21.600000381469727,8.338229179382324,21.3700008392334,21.485000610351562,
6684.8,5.199999809265137,21.600000381469727,8.341561317443848,21.3700008392334,21.485000610351562,
6686.8,5.199999809265137,21.600000381469727,8.344285011291504,21.3700008392334,21.485000610351562,
6688.8,5.199999809265137,21.600000381469727,8.346510887145996,21.3799991607666,21.489999771118164,
6690.8,5.199999809265137,21.600000381469727,8.34659481048584,21.3799991607666,21.489999771118164,
6692.8,5.199999809265137,21.600000381469727,8.34658145904541,21.3799991607666,21.489999771118164,
6694.8,5.199999809265137,21.600000381469727,8.346466064453125,21.3799991607666,21.489999771118164,
6696.8,5.199999809265137,21.600000381469727,8.346638679504395,21.3799991607666,21.489999771118164,
6698.8,5.199999809265137,21.600000381469727,8.347456932067871,21.3799991607666,21.489999771118164,
6700.8,5.199999809265137,21.600000381469727,8.348455429077148,21.3799991607666,21.489999771118164,
6702.8,5.199999809265137,21.600000381469727,8.349335670471191,21.3799991607666,21.489999771118164,
6704.8,5.199999809265137,21.600000381469727,8.350981712341309,21.3799991607666,21.489999771118164,
6706.8,5.199999809265137,21.600000381469727,8.351776123046875,21.3799991607666,21.489999771118164,
6708.8,5.199999809265137,21.600000381469727,8.352368354797363,21.3799991607666,21.489999771118164,
6710.8,5.199999809265137,21.600000381469727,8.35274600982666,21.3799991607666,21.489999771118164,
6712.8,5.199999809265137,21.600000381469727,8.353228569030762,21.3799991607666,21.489999771118164,
6714.8,5.199999809265137,21.600000381469727,8.354856491088867,21.3799991607666,21.489999771118164,
6716.8,5.199999809265137,21.600000381469727,8.35570240020752,21.3799991607666,21.489999771118164,
6718.8,5.199999809265137,21.600000381469727,8.356269836425781,21.3799991607666,21.489999771118164,
6720.8,5.199999809265137,21.600000381469727,8.356541633605957,21.3799991607666,21.489999771118164,
6722.8,5.199999809265137,21.600000381469727,8.356536865234375,21.3799991607666,21.489999771118164,
6724.8,5.199999809265137,21.600000381469727,8.355938911437988,21.3799991607666,21.489999771118164,
6726.8,5.199999809265137,21.600000381469727,8.355245590209961,21.3799991607666,21.489999771118164,
6728.8,5.199999809265137,21.600000381469727,8.354065895080566,21.389999389648438,21.494999885559082,
6730.8,5.199999809265137,21.600000381469727,8.352071762084961,21.389999389648438,21.494999885559082,
6732.8,5.199999809265137,21.600000381469727,8.351353645324707,21.389999389648438,21.494999885559082,
6734.8,5.199999809265137,21.600000381469727,8.350502014160156,21.389999389648438,21.494999885559082,
6736.8,5.199999809265137,21.600000381469727,8.349538803100586,21.389999389648438,21.494999885559082,
6738.8,5.199999809265137,21.600000381469727,8.348469734191895,21.389999389648438,21.494999885559082,
6740.8,5.199999809265137,21.600000381469727,8.346711158752441,21.389999389648438,21.494999885559082,
6742.8,5.199999809265137,21.600000381469727,8.345991134643555,21.389999389648438,21.494999885559082,
6744.8,5.199999809265137,21.600000381469727,8.345402717590332,21.389999389648438,21.494999885559082,
6746.8,5.199999809265137,21.600000381469727,8.345120429992676,21.389999389648438,21.494999885559082,
6748.8,5.199999809265137,21.600000381469727,8.345134735107422,21.389999389648438,21.494999885559082,
6750.8,5.199999809265137,21.600000381469727,8.345316886901855,21.389999389648438,21.494999885559082,
6752.8,5.199999809265137,21.600000381469727,8.345195770263672,21.389999389648438,21.494999885559082,
6754.8,5.199999809265137,21.600000381469727,8.344503402709961,21.389999389648438,21.494999885559082,
6756.8,5.199999809265137,21.600000381469727,8.341328620910645,21.389999389648438,21.494999885559082,
6758.8,5.199999809265137,21.600000381469727,8.339058876037598,21.389999389648438,21.494999885559082,
6760.8,5.199999809265137,21.600000381469727,8.336620330810547,21.389999389648438,21.494999885559082,
6762.8,5.199999809265137,21.600000381469727,8.334389686584473,21.389999389648438,21.494999885559082,
6764.8,5.199999809265137,21.600000381469727,8.332535743713379,21.389999389648438,21.494999885559082,
6766.8,5.199999809265137,21.600000381469727,8.329169273376465,21.389999389648438,21.494999885559082,
6768.8,5.199999809265137,21.600000381469727,8.327189445495605,21.389999389648438,21.494999885559082,
6770.8,5.199999809265137,21.600000381469727,8.325366020202637,21.389999389648438,21.494999885559082,
6772.8,5.199999809265137,21.600000381469727,8.323622703552246,21.389999389648438,21.494999885559082,
6774.8,5.199999809265137,21.600000381469727,8.320099830627441,21.389999389648438,21.494999885559082,
6776.8,5.199999809265137,21.600000381469727,8.318314552307129,21.389999389648438,21.494999885559082,
6778.8,5.199999809265137,21.600000381469727,8.317492485046387,21.389999389648438,21.494999885559082,
6780.8,5.199999809265137,21.600000381469727,8.316755294799805,21.399999618530273,21.5,
6782.8,5.199999809265137,21.600000381469727,8.315659523010254,21.399999618530273,21.5,
6784.8,5.199999809265137,21.600000381469727,8.314841270446777,21.399999618530273,21.5,
6786.8,5.199999809265137,21.600000381469727,8.313772201538086,21.399999618530273,21.5,
6788.8,5.199999809265137,21.600000381469727,8.312439918518066,21.399999618530273,21.5,
6790.8,5.199999809265137,21.600000381469727,8.310954093933105,21.399999618530273,21.5,
6792.8,5.199999809265137,21.600000381469727,8.309476852416992,21.399999618530273,21.5,
6794.8,5.199999809265137,21.600000381469727,8.309258460998535,21.399999618530273,21.5,
6796.8,5.199999809265137,21.600000381469727,8.309221267700195,21.399999618530273,21.5,
6798.8,5.199999809265137,21.600000381469727,8.309442520141602,21.399999618530273,21.5,
6800.8,5.199999809265137,21.600000381469727,8.310327529907227,21.399999618530273,21.5,
6802.8,5.199999809265137,21.600000381469727,8.310490608215332,21.399999618530273,21.5,
6804.8,5.199999809265137,21.600000381469727,8.31023120880127,21.399999618530273,21.5,
6806.8,5.199999809265137,21.600000381469727,8.30954647064209,21.399999618530273,21.5,
6808.8,5.199999809265137,21.600000381469727,8.307518005371094,21.399999618530273,21.5,
6810.8,5.199999809265137,21.600000381469727,8.306534767150879,21.399999618530273,21.5,
6812.8,5.199999809265137,21.600000381469727,8.305859565734863,21.399999618530273,21.5,
6814.8,5.199999809265137,21.600000381469727,8.305651664733887,21.399999618530273,21.5,
6816.8,5.199999809265137,21.600000381469727,8.305583000183105,21.399999618530273,21.5,
6818.8,5.199999809265137,21.600000381469727,8.306190490722656,21.399999618530273,21.5,
6820.8,5.199999809265137,21.600000381469727,8.307099342346191,21.399999618530273,21.5,
6822.8,5.199999809265137,21.600000381469727,8.308419227600098,21.399999618530273,21.5,
6824.8,5.199999809265137,21.600000381469727,8.310026168823242,21.399999618530273,21.5,
6826.8,5.199999809265137,21.600000381469727,8.312655448913574,21.40999984741211,21.505000114440918,
6828.8,5.199999809265137,21.600000381469727,8.313970565795898,21.40999984741211,21.505000114440918,
6830.8,5.199999809265137,21.600000381469727,8.315285682678223,21.40999984741211,21.505000114440918,
6832.8,5.199999809265137,21.600000381469727,8.315885543823242,21.40999984741211,21.505000114440918,
6834.8,5.199999809265137,21.600000381469727,8.314459800720215,21.40999984741211,21.505000114440918,
6836.8,5.199999809265137,21.600000381469727,8.313097953796387,21.40999984741211,21.505000114440918,
6838.8,5.199999809265137,21.600000381469727,8.311784744262695,21.40999984741211,21.505000114440918,
6840.8,5.199999809265137,21.600000381469727,8.310853004455566,21.40999984741211,21.505000114440918,
6842.8,5.199999809265137,21.600000381469727,8.310389518737793,21.40999984741211,21.505000114440918,
6844.8,5.199999809265137,21.600000381469727,8.311667442321777,21.40999984741211,21.505000114440918,
6846.8,5.199999809265137,21.600000381469727,8.31313419342041,21.40999984741211,21.505000114440918,
6848.8,5.199999809265137,21.600000381469727,8.314767837524414,21.40999984741211,21.505000114440918,
6850.8,5.199999809265137,21.600000381469727,8.316353797912598,21.40999984741211,21.505000114440918,
6852.8,5.199999809265137,21.600000381469727,8.318403244018555,21.40999984741211,21.505000114440918,
6854.8,5.199999809265137,21.600000381469727,8.31888198852539,21.40999984741211,21.505000114440918,
6856.8,5.199999809265137,21.600000381469727,8.318960189819336,21.40999984741211,21.505000114440918,
6858.8,5.199999809265137,21.600000381469727,8.318918228149414,21.40999984741211,21.505000114440918,
6860.8,5.199999809265137,21.600000381469727,8.318835258483887,21.40999984741211,21.505000114440918,
6862.8,5.199999809265137,21.600000381469727,8.318794250488281,21.40999984741211,21.505000114440918,
6864.8,5.199999809265137,21.600000381469727,8.31815242767334,21.40999984741211,21.505000114440918,
6866.8,5.199999809265137,21.600000381469727,8.317168235778809,21.40999984741211,21.505000114440918,
6868.8,5.199999809265137,21.600000381469727,8.31620979309082,21.40999984741211,21.505000114440918,
6870.8,5.199999809265137,21.600000381469727,8.314078330993652,21.420000076293945,21.510000228881836,
6872.8,5.199999809265137,21.600000381469727,8.313458442687988,21.420000076293945,21.510000228881836,
6874.8,5.199999809265137,21.600000381469727,8.313360214233398,21.420000076293945,21.510000228881836,
6876.8,5.199999809265137,21.600000381469727,8.313997268676758,21.420000076293945,21.510000228881836,
6878.8,5.199999809265137,21.600000381469727,8.316449165344238,21.420000076293945,21.510000228881836,
6880.8,5.199999809265137,21.600000381469727,8.31810474395752,21.420000076293945,21.510000228881836,
6882.8,5.199999809265137,21.600000381469727,8.319425582885742,21.420000076293945,21.510000228881836,
6884.8,5.199999809265137,21.600000381469727,8.32046890258789,21.420000076293945,21.510000228881836,
6886.8,5.199999809265137,21.600000381469727,8.321633338928223,21.420000076293945,21.510000228881836,
6888.8,5.199999809265137,21.600000381469727,8.321864128112793,21.420000076293945,21.510000228881836,
6890.8,5.199999809265137,21.600000381469727,8.322209358215332,21.420000076293945,21.510000228881836,
6892.8,5.199999809265137,21.600000381469727,8.322771072387695,21.420000076293945,21.510000228881836,
6894.8,5.199999809265137,21.600000381469727,8.323331832885742,21.420000076293945,21.510000228881836,
6896.8,5.199999809265137,21.600000381469727,8.324822425842285,21.420000076293945,21.510000228881836,
6898.8,5.199999809265137,21.600000381469727,8.32545280456543,21.420000076293945,21.510000228881836,
6900.8,5.199999809265137,21.600000381469727,8.32612133026123,21.420000076293945,21.510000228881836,
6902.8,5.199999809265137,21.600000381469727,8.32666301727295,21.420000076293945,21.510000228881836,
6904.8,5.199999809265137,21.600000381469727,8.32861328125,21.420000076293945,21.510000228881836,
6906.8,5.199999809265137,21.600000381469727,8.330253601074219,21.420000076293945,21.510000228881836,
6908.8,5.199999809265137,21.600000381469727,8.331893920898438,21.420000076293945,21.510000228881836,
6910.8,5.199999809265137,21.600000381469727,8.333534240722656,21.420000076293945,21.510000228881836,
6912.8,5.199999809265137,21.600000381469727,8.336432456970215,21.420000076293945,21.510000228881836,
6914.8,5.199999809265137,21.600000381469727,8.337218284606934,21.420000076293945,21.510000228881836,
6916.8,5.199999809265137,21.600000381469727,8.33688735961914,21.43000030517578,21.515000343322754,
6918.8,5.199999809265137,21.600000381469727,8.335872650146484,21.43000030517578,21.515000343322754,
6920.8,5.199999809265137,21.600000381469727,8.334927558898926,21.43000030517578,21.515000343322754,
6922.8,5.199999809265137,21.600000381469727,8.332904815673828,21.43000030517578,21.515000343322754,
6924.8,5.199999809265137,21.600000381469727,8.332592964172363,21.43000030517578,21.515000343322754,
6926.8,5.199999809265137,21.600000381469727,8.33253288269043,21.43000030517578,21.515000343322754,
6928.8,5.199999809265137,21.600000381469727,8.332940101623535,21.43000030517578,21.515000343322754,
6930.8,5.199999809265137,21.600000381469727,8.333579063415527,21.43000030517578,21.515000343322754,
6932.8,5.199999809265137,21.600000381469727,8.333808898925781,21.43000030517578,21.515000343322754,
6934.8,5.199999809265137,21.600000381469727,8.333245277404785,21.43000030517578,21.515000343322754,
6936.8,5.199999809265137,21.600000381469727,8.331998825073242,21.43000030517578,21.515000343322754,
6938.8,5.199999809265137,21.600000381469727,8.328847885131836,21.43000030517578,21.515000343322754,
6940.8,5.199999809265137,21.600000381469727,8.327302932739258,21.43000030517578,21.515000343322754,
6942.8,5.199999809265137,21.600000381469727,8.32582950592041,21.43000030517578,21.515000343322754,
6944.8,5.199999809265137,21.600000381469727,8.3245849609375,21.43000030517578,21.515000343322754,
6946.8,5.199999809265137,21.600000381469727,8.323081970214844,21.43000030517578,21.515000343322754,
6948.8,5.199999809265137,21.600000381469727,8.319483757019043,21.43000030517578,21.515000343322754,
6950.8,5.199999809265137,21.600000381469727,8.3179931640625,21.43000030517578,21.515000343322754,
6952.8,5.199999809265137,21.600000381469727,8.3168363571167,21.43000030517578,21.515000343322754,
6954.8,5.199999809265137,21.600000381469727,8.316067695617676,21.43000030517578,21.515000343322754,
6956.8,5.199999809265137,21.600000381469727,8.315383911132812,21.440000534057617,21.520000457763672,
6958.8,5.199999809265137,21.600000381469727,8.315942764282227,21.440000534057617,21.520000457763672,
6960.8,5.199999809265137,21.600000381469727,8.316706657409668,21.440000534057617,21.520000457763672,
6962.8,5.199999809265137,21.600000381469727,8.316998481750488,21.440000534057617,21.520000457763672,
6964.8,5.199999809265137,21.600000381469727,8.315542221069336,21.440000534057617,21.520000457763672,
6966.8,5.199999809265137,21.600000381469727,8.31402587890625,21.440000534057617,21.520000457763672,
6968.8,5.199999809265137,21.600000381469727,8.312837600708008,21.440000534057617,21.520000457763672,
6970.8,5.199999809265137,21.700000762939453,8.311616897583008,21.440000534057617,21.570000648498535,
6972.8,5.199999809265137,21.600000381469727,8.310580253601074,21.440000534057617,21.520000457763672,
6974.8,5.199999809265137,21.600000381469727,8.309366226196289,21.440000534057617,21.520000457763672,
6976.8,5.199999809265137,21.700000762939453,8.309258460998535,21.440000534057617,21.570000648498535,
6978.8,5.199999809265137,21.600000381469727,8.309099197387695,21.440000534057617,21.520000457763672,
6980.8,5.199999809265137,21.600000381469727,8.308797836303711,21.440000534057617,21.520000457763672,
6982.8,5.199999809265137,21.600000381469727,8.308126449584961,21.440000534057617,21.520000457763672,
6984.8,5.199999809265137,21.700000762939453,8.30789852142334,21.440000534057617,21.570000648498535,
6986.8,5.199999809265137,21.600000381469727,8.307802200317383,21.440000534057617,21.520000457763672,
6988.8,5.199999809265137,21.700000762939453,8.307855606079102,21.440000534057617,21.570000648498535,
6990.8,5.199999809265137,21.600000381469727,8.308723449707031,21.440000534057617,21.520000457763672,
6992.8,5.199999809265137,21.600000381469727,8.309270858764648,21.440000534057617,21.520000457763672,
6994.8,5.199999809265137,21.600000381469727,8.30967903137207,21.440000534057617,21.520000457763672,
6996.8,5.199999809265137,21.700000762939453,8.30991268157959,21.440000534057617,21.570000648498535,
6998.8,5.199999809265137,21.600000381469727,8.309953689575195,21.440000534057617,21.520000457763672,
7000.8,5.199999809265137,21.700000762939453,8.309426307678223,21.440000534057617,21.570000648498535,
7002.8,5.199999809265137,21.700000762939453,8.309052467346191,21.440000534057617,21.570000648498535,
7004.8,5.199999809265137,21.700000762939453,8.308836936950684,21.440000534057617,21.570000648498535,
7006.8,5.199999809265137,21.600000381469727,8.30844783782959,21.450000762939453,21.52500057220459,
7008.8,5.199999809265137,21.700000762939453,8.308088302612305,21.450000762939453,21.575000762939453,
7010.8,5.199999809265137,21.700000762939453,8.307942390441895,21.450000762939453,21.575000762939453,
7012.8,5.199999809265137,21.700000762939453,8.307766914367676,21.450000762939453,21.575000762939453,
7014.8,5.199999809265137,21.700000762939453,8.307462692260742,21.450000762939453,21.575000762939453,
7016.8,5.199999809265137,21.700000762939453,8.30589485168457,21.450000762939453,21.575000762939453,
7018.8,5.199999809265137,21.700000762939453,8.304524421691895,21.450000762939453,21.575000762939453,
7020.8,5.199999809265137,21.700000762939453,8.303017616271973,21.450000762939453,21.575000762939453,
7022.8,5.199999809265137,21.700000762939453,8.301774024963379,21.450000762939453,21.575000762939453,
7024.8,5.199999809265137,21.700000762939453,8.300714492797852,21.450000762939453,21.575000762939453,
7026.8,5.199999809265137,21.600000381469727,8.300021171569824,21.450000762939453,21.52500057220459,
7028.8,5.199999809265137,21.700000762939453,8.300225257873535,21.450000762939453,21.575000762939453,
7030.8,5.199999809265137,21.700000762939453,8.30077075958252,21.450000762939453,21.575000762939453,
7032.8,5.199999809265137,21.600000381469727,8.301359176635742,21.450000762939453,21.52500057220459,
7034.8,5.199999809265137,21.700000762939453,8.302740097045898,21.450000762939453,21.575000762939453,
7036.8,5.199999809265137,21.700000762939453,8.303712844848633,21.450000762939453,21.575000762939453,
7038.8,5.199999809265137,21.700000762939453,8.305039405822754,21.450000762939453,21.575000762939453,
7040.8,5.199999809265137,21.700000762939453,8.306376457214355,21.450000762939453,21.575000762939453,
7042.8,5.199999809265137,21.700000762939453,8.30945873260498,21.450000762939453,21.575000762939453,
7044.8,5.199999809265137,21.700000762939453,8.310847282409668,21.450000762939453,21.575000762939453,
7046.8,5.199999809265137,21.700000762939453,8.312005996704102,21.450000762939453,21.575000762939453,
7048.8,5.199999809265137,21.700000762939453,8.31266975402832,21.450000762939453,21.575000762939453,
7050.8,5.199999809265137,21.700000762939453,8.313365936279297,21.450000762939453,21.575000762939453,
7052.8,5.199999809265137,21.700000762939453,8.31689167022705,21.450000762939453,21.575000762939453,
7054.8,5.199999809265137,21.700000762939453,8.319646835327148,21.450000762939453,21.575000762939453,
7056.8,5.199999809265137,21.700000762939453,8.322440147399902,21.459999084472656,21.579999923706055,
7058.8,5.199999809265137,21.700000762939453,8.325429916381836,21.459999084472656,21.579999923706055,
7060.8,5.199999809265137,21.700000762939453,8.330758094787598,21.459999084472656,21.579999923706055,
7062.8,5.199999809265137,21.700000762939453,8.332444190979004,21.459999084472656,21.579999923706055,
7064.8,5.199999809265137,21.700000762939453,8.333026885986328,21.459999084472656,21.579999923706055,
7066.8,5.199999809265137,21.700000762939453,8.332989692687988,21.459999084472656,21.579999923706055,
7068.8,5.199999809265137,21.700000762939453,8.332829475402832,21.459999084472656,21.579999923706055,
7070.8,5.199999809265137,21.700000762939453,8.332635879516602,21.459999084472656,21.579999923706055,
7072.8,5.199999809265137,21.700000762939453,8.332528114318848,21.459999084472656,21.579999923706055,
7074.8,5.199999809265137,21.700000762939453,8.332529067993164,21.459999084472656,21.579999923706055,
7076.8,5.199999809265137,21.700000762939453,8.332658767700195,21.459999084472656,21.579999923706055,
7078.8,5.199999809265137,21.700000762939453,8.332819938659668,21.459999084472656,21.579999923706055,
7080.8,5.199999809265137,21.700000762939453,8.332913398742676,21.459999084472656,21.579999923706055,
7082.8,5.199999809265137,21.700000762939453,8.333062171936035,21.459999084472656,21.579999923706055,
7084.8,5.199999809265137,21.700000762939453,8.333124160766602,21.459999084472656,21.579999923706055,
7086.8,5.199999809265137,21.700000762939453,8.333105087280273,21.459999084472656,21.579999923706055,
7088.8,5.199999809265137,21.700000762939453,8.333108901977539,21.459999084472656,21.579999923706055,
7090.8,5.199999809265137,21.700000762939453,8.333112716674805,21.459999084472656,21.579999923706055,
7092.8,5.199999809265137,21.700000762939453,8.332810401916504,21.459999084472656,21.579999923706055,
7094.8,5.199999809265137,21.700000762939453,8.330402374267578,21.459999084472656,21.579999923706055,
7096.8,5.199999809265137,21.700000762939453,8.328200340270996,21.459999084472656,21.579999923706055,
7098.8,5.199999809265137,21.700000762939453,8.325490951538086,21.459999084472656,21.579999923706055,
7100.8,5.199999809265137,21.700000762939453,8.32270336151123,21.459999084472656,21.579999923706055,
7102.8,5.199999809265137,21.700000762939453,8.320028305053711,21.459999084472656,21.579999923706055,
7104.8,5.199999809265137,21.700000762939453,8.315656661987305,21.459999084472656,21.579999923706055,
7106.8,5.199999809265137,21.700000762939453,8.314510345458984,21.459999084472656,21.579999923706055,
7108.8,5.199999809265137,21.700000762939453,8.313204765319824,21.459999084472656,21.579999923706055,
7110.8,5.199999809265137,21.700000762939453,8.311873435974121,21.459999084472656,21.579999923706055,
7112.8,5.199999809265137,21.700000762939453,8.306838035583496,21.469999313354492,21.585000038146973,
7114.8,5.199999809265137,21.700000762939453,8.303836822509766,21.469999313354492,21.585000038146973,
7116.8,5.199999809265137,21.700000762939453,8.301149368286133,21.469999313354492,21.585000038146973,
7118.8,5.199999809265137,21.700000762939453,8.29870319366455,21.469999313354492,21.585000038146973,
7120.8,5.199999809265137,21.700000762939453,8.297296524047852,21.469999313354492,21.585000038146973,
7122.8,5.199999809265137,21.700000762939453,8.298233032226562,21.469999313354492,21.585000038146973,
7124.8,5.199999809265137,21.700000762939453,8.300211906433105,21.469999313354492,21.585000038146973,
7126.8,5.199999809265137,21.700000762939453,8.301941871643066,21.469999313354492,21.585000038146973,
7128.8,5.199999809265137,21.700000762939453,8.303301811218262,21.469999313354492,21.585000038146973,
7130.8,5.199999809265137,21.700000762939453,8.305037498474121,21.469999313354492,21.585000038146973,
7132.8,5.199999809265137,21.700000762939453,8.30534553527832,21.469999313354492,21.585000038146973,
7134.8,5.199999809265137,21.700000762939453,8.305506706237793,21.469999313354492,21.585000038146973,
7136.8,5.199999809265137,21.700000762939453,8.3059720993042,21.469999313354492,21.585000038146973,
7138.8,5.199999809265137,21.700000762939453,8.308267593383789,21.469999313354492,21.585000038146973,
7140.8,5.199999809265137,21.700000762939453,8.309677124023438,21.469999313354492,21.585000038146973,
7142.8,5.199999809265137,21.700000762939453,8.310676574707031,21.479999542236328,21.59000015258789,
7144.8,5.199999809265137,21.700000762939453,8.311579704284668,21.479999542236328,21.59000015258789,
7146.8,5.199999809265137,21.700000762939453,8.313151359558105,21.479999542236328,21.59000015258789,
7148.8,5.199999809265137,21.700000762939453,8.314427375793457,21.479999542236328,21.59000015258789,
7150.8,5.199999809265137,21.700000762939453,8.316108703613281,21.479999542236328,21.59000015258789,
7152.8,5.199999809265137,21.700000762939453,8.31840705871582,21.479999542236328,21.59000015258789,
7154.8,5.199999809265137,21.700000762939453,8.321685791015625,21.479999542236328,21.59000015258789,
7156.8,5.199999809265137,21.700000762939453,8.328871726989746,21.479999542236328,21.59000015258789,
7158.8,5.199999809265137,21.700000762939453,8.331817626953125,21.479999542236328,21.59000015258789,
7160.8,5.199999809265137,21.700000762939453,8.334043502807617,21.479999542236328,21.59000015258789,
7162.8,5.199999809265137,21.700000762939453,8.335322380065918,21.479999542236328,21.59000015258789,
7164.8,5.199999809265137,21.700000762939453,8.336472511291504,21.479999542236328,21.59000015258789,
7166.8,5.199999809265137,21.700000762939453,8.336968421936035,21.479999542236328,21.59000015258789,
